515604.9186004172	4.114744101398036
147.68864363248218	0.33333333285860534
73.88491410445464	0.3333333257315347
49.26563715546171	0.3333332948769995
36.95261532882606	0.33333321183684156
29.563720149461595	0.3333330367763384
24.637340157054112	0.3333327184831963
21.118278111662786	0.3333321943677189
18.47886295309249	0.3333313904631823
16.42591551633665	0.33333022142645385
14.78351547961901	0.3333285905389376
13.439707219612798	0.33332638970793965
12.31985029662613	0.3333234994685787
11.372268675193551	0.3333197889863465
10.560049795497344	0.33331511606046926
9.856123775677588	0.33330932712821987
9.240187786420561	0.333302257270342
8.696715870163858	0.3332937302177707
8.21363211336174	0.3332835583598186
7.781402792726373	0.3332715427540566
7.392400862618233	0.33325747313809423
7.040452007957462	0.33324112794347927
6.720504494697161	0.33322227431197243
6.428385142141566	0.3332006681144393
6.160616299389058	0.33317605397264055
5.914276745496491	0.3331481652841733
5.686894688248022	0.3331167242508898
5.476364540006976	0.33308144191106526
5.280881526613576	0.33304201817564394
5.098889824963483	0.3329981418688841
4.929041072690845	0.3329494907737526
4.770160907950701	0.33289573168239145
4.621221782777079	0.3328365204520411
4.48132071930264	0.3327715020667844
4.349660991224771	0.3327003107054642
4.225536945493726	0.33262256981620575
4.108321353642582	0.3325378921979032
3.997454814192545	0.33244588008910575
3.892436828314757	0.3323461252646811
3.792818248429182	0.3322382091407253
3.6981948594830505	0.33212170288808596
3.6082018995299183	0.3319961675549918
3.5225093630632562	0.3318611541991723
3.4408179596828017	0.33171620402995133
3.3628556238387266	0.3315608485607229
3.288374489932638	0.3313946097722833
3.217148261961891	0.33121700028744794
3.148969918946858	0.33102752355740034
3.0836497071740303	0.3308256740602353
3.02101337828211	0.3306109375121107
2.9609006387739525	0.3303827910914713
2.9031637819357416	0.3301407036767681
2.847666477609095	0.32988413609807266
2.79428269896818	0.32961254140306984
2.7428957685421524	0.32932536513774296
2.693397508306756	0.3290220456422387
2.64568748083658	0.3287020143622197
2.5996723103354227	0.3283646961761154
2.5552650739044624	0.32800950973859255
2.512384754715161	0.3276358678405995
2.470955749864806	0.3272431777862553
2.4309074266398087	0.3268308417869049
2.3921737217214725	0.3263982573725728
2.3546927785629705	0.3259448178210592
2.3184066187626446	0.32546991260486435
2.2832608437725908	0.3249729278561312
2.249204363725199	0.32445324684970245
2.2161891505445652	0.32391025050444205
2.184170012842853	0.32334331790282544
2.1531043903916625	0.3227518268288498
2.1229521662109034	0.3221351543242082
2.093675494538369	0.3214926772626988
2.0652386431360044	0.32082377294268966
2.03760784855824	0.3201278196975137
2.010751183156249	0.3194041975235487
1.984638432722836	0.31865228872570983
1.9592409837979223	0.31787147858001646
1.9345317197564198	0.31706115601283585
1.9104849248903943	0.31622071429637405
1.8870761957771474	0.31534955175986124
1.8642823592957576	0.3144470725158822
1.8420813967175544	0.31351268720121556
1.8204523733520084	0.3125458137314412
1.7993753732795674	0.3115458780685728
1.7788314387475228	0.3105123150008671
1.7588025138449277	0.30944456893389183
1.7392713921082794	0.3083420946918877
1.7202216677417115	0.30720435832837073
1.7016376901642136	0.306030837944878
1.6835045216221796	0.30482102451665416
1.6658078976289248	0.303574422724063
1.6485341900136905	0.30229055178839415
