0.6000000000000001	1.639663167881686	0.6000000000000001	2.64270562899705	0.6000000000000001	3.6314466044083584	0.6000000000000001	1.6367802113754002	0.6000000000000001	2.638687069288498	0.6000000000000001	3.6414654173997385	0.6000000000000001	1.6337997104272162	0.6000000000000001	2.6462834382720266	0.6000000000000001	3.6604354104423944	0.6000000000000001	1.6409753585324438	0.6000000000000001	2.6844936880535095	0.6000000000000001	3.730704667384295	0.6000000000000001	1.6631368258011439	0.6000000000000001	2.7463761145224392	0.6000000000000001	3.8228427447669366
0.6500000000000001	1.652483076596268	0.6500000000000001	2.6522186382438737	0.6500000000000001	3.639429479294266	0.6500000000000001	1.6496435228314832	0.6500000000000001	2.648211318086162	0.6500000000000001	3.649181851215664	0.6500000000000001	1.64679948494826	0.6500000000000001	2.655821333686152	0.6500000000000001	3.6681428643507354	0.6500000000000001	1.6541910592359	0.6500000000000001	2.69402535649551	0.6500000000000001	3.73829206943774	0.6500000000000001	1.6765911309326949	0.6500000000000001	2.7558606873183793	0.6500000000000001	3.8302853528021994
0.7000000000000001	1.6660091795521401	0.7000000000000001	2.6623186991745147	0.7000000000000001	3.6479481395252833	0.7000000000000001	1.6632368593281006	0.7000000000000001	2.6583428367285493	0.7000000000000001	3.6574149231854207	0.7000000000000001	1.6605975900481178	0.7000000000000001	2.666016416317963	0.7000000000000001	3.6764148450087397	0.7000000000000001	1.6682960075137188	0.7000000000000001	2.7042575040667103	0.7000000000000001	3.746457842388845	0.7000000000000001	1.6910164539178991	0.7000000000000001	2.766065935834043	0.7000000000000001	3.838304828133856
0.7500000000000001	1.6801837968537416	0.7500000000000001	2.6729688461847254	0.7500000000000001	3.6569783230513506	0.7500000000000001	1.6775082928704006	0.7500000000000001	2.669049460384389	0.7500000000000001	3.6661435228688455	0.7500000000000001	1.6751569371322215	0.7500000000000001	2.6768479431847156	0.7500000000000001	3.6852403905170363	0.7500000000000001	1.6832695162743023	0.7500000000000001	2.7151788105392174	0.7500000000000001	3.7551962086166344	0.7500000000000001	1.7064033190881533	0.7500000000000001	2.7769851756143487	0.7500000000000001	3.84689745918609
0.8	1.6949519038879997	0.8	2.6841305768381654	0.8	3.666493850987001	0.8	1.6924094745133456	0.8	2.6802980736015836	0.8	3.6753457484585064	0.8	1.690445683433177	0.8	2.688295186160073	0.8	3.6946081800743333	0.8	1.6990966345867582	0.8	2.726778321815692	0.8	3.7645012921020466	0.8	1.7227469537834967	0.8	2.7886120205168696	0.8	3.856059474175344
0.8500000000000001	1.7102635978709289	0.8500000000000001	2.6957641819523324	0.8500000000000001	3.676466661067977	0.8500000000000001	1.7078981966741285	0.8500000000000001	2.6920550313796046	0.8500000000000001	3.684999077899936	0.8500000000000001	1.7064397002686156	0.8500000000000001	2.7003378779094724	0.8500000000000001	3.7045066658833816	0.8500000000000001	1.7157699792440655	0.8500000000000001	2.7390457538703106	0.8500000000000001	3.7743672004435567	0.8500000000000001	1.7400482939718969	0.8500000000000001	2.800940555332786	0.8500000000000001	3.865787088963238
0.9000000000000001	1.7260774022830812	0.9000000000000001	2.707829168577013	0.9000000000000001	3.6868668767404578	0.9000000000000001	1.7239417289748755	0.9000000000000001	2.7042866851656155	0.9000000000000001	3.695080563265702	0.9000000000000001	1.7231255533486647	0.9000000000000001	2.712956739306158	0.9000000000000001	3.71492422815887	0.9000000000000001	1.733291712743598	0.9000000000000001	2.75197183117718	0.9000000000000001	3.784788116180002	0.9000000000000001	1.7583149042796358	0.9000000000000001	2.813965517904737	0.9000000000000001	3.876076558491444
0.9500000000000001	1.7423646959955337	0.9500000000000001	2.720284816838924	0.9500000000000001	3.6976629248120254	0.9500000000000001	1.7405211405689136	0.9500000000000001	2.716960049210535	0.9500000000000001	3.7055670561932854	0.9500000000000001	1.7405040298229997	0.9500000000000001	2.726134102551373	0.9500000000000001	3.725849356779509	0.9500000000000001	1.7516755751450794	0.9500000000000001	2.765548659793593	0.9500000000000001	3.795758397890151	0.9500000000000001	1.777561712786644	0.9500000000000001	2.82768248822513	0.9500000000000001	3.8869242316518706
1.	1.7591155790647737	1.	2.7330909270777126	1.	3.7088217178967486	1.	1.7576368021462032	1.	2.7300436530212586	1.	3.7164354749665263	1.	1.758594160295932	1.	2.7398546447963	1.	3.737270863410885	1.	1.77094879823932	1.	2.779770133394023	1.	3.807272691396508	1.	1.7978114287877376	1.	2.842088080922362	1.	3.898326609348774
1.05	1.776346430542006	1.05	2.746208833423981	1.05	3.720308922104208	1.05	1.7753151475406261	1.05	2.743508637289258	1.05	3.7276631271395133	1.05	1.7774375184235442	1.05	2.7541062460433023	1.05	3.749178128080918	1.05	1.7911536246940232	1.05	2.794632367756204	1.05	3.8193260511807448	1.05	1.8190944836879155	1.05	2.857180136224781	1.05	3.9102804053877103
1.1	1.7941091741221693	1.1	2.759602784181618	1.1	3.7320893358948055	1.1	1.7936164837671293	1.1	2.757330162588346	1.1	3.739228105464467	1.1	1.7971023066201024	1.1	2.768880981352221	1.1	3.7615613841249016	1.1	1.8123480328574204	1.1	2.810134155250619	1.1	3.8319140717988946	1.1	1.8414483225253382	1.1	2.8729579029398686	1.1	3.922782609676541
1.1500000000000001	1.8125016853931837	1.1500000000000001	2.773241817133856	1.1500000000000001	3.7441274131392035	1.1500000000000001	1.8126430582117357	1.1500000000000001	2.7714892098804462	1.1500000000000001	3.7511097792108847	1.1500000000000001	1.8176863455835957	1.1500000000000001	2.7841762492998474	1.1500000000000001	3.7744120450066734	1.1500000000000001	1.8346051602791291	1.1500000000000001	2.8262774255745637	1.1500000000000001	3.8450330286430834	1.1500000000000001	1.8649158916605064	1.1500000000000001	2.8894222052398946	1.1500000000000001	3.9358305530434263
1.2000000000000002	1.8316776633914913	1.2000000000000002	2.7871022857129844	1.2000000000000002	3.7563879725661877	1.2000000000000002	1.8325456355199872	1.2000000000000002	2.785974854688267	1.2000000000000002	3.7632894075216385	1.2000000000000002	1.8393176338829618	1.2000000000000002	2.799996024165348	1.2000000000000002	3.7877230755970226	1.2000000000000002	1.8580108834674793	1.2000000000000002	2.84306769219384	1.2000000000000002	3.8586800268087234	1.2000000000000002	1.8895432330331494	1.2000000000000002	2.9065755831954214	1.2000000000000002	3.94942197276447
1.2500000000000002	1.8518525897070206	1.2500000000000002	2.8011712113857676	1.2500000000000002	3.7688371471894824	1.2500000000000002	1.8535255860218285	1.2500000000000002	2.8007870842638156	1.2500000000000002	3.775750905752913	1.2500000000000002	1.8621508120120083	1.2500000000000002	2.81635219603404	1.2500000000000002	3.80148940883345	1.2500000000000002	1.8826591282747083	1.2500000000000002	2.8605144558047546	1.2500000000000002	3.872853156069299	1.2500000000000002	1.9153762165614343	1.2500000000000002	2.9244223952002284	1.2500000000000002	3.9635550776496182
1.3	1.8733005412204653	1.3	2.815450631251316	1.3	3.7814436407435346	1.3	1.8758284450633922	1.3	2.815940185595614	1.3	3.788481798879808	1.3	1.88635798957346	1.3	2.8332659286513784	1.3	3.815708406031622	1.3	1.908644827918092	1.3	2.8786315270516956	1.3	3.8875516490177175	1.3	1.9424566123662592	1.3	2.942968868919789	1.3	3.9782286112621694
1.35	1.8963359973011662	1.35	2.8299630462135594	1.35	3.7941803724521845	1.35	1.8997251859349336	1.35	2.831466641957512	1.35	3.801474396452413	1.35	1.912113370635581	1.35	2.850768918292473	1.35	3.8303803551667075	1.35	1.936055020372933	1.35	2.897437221697445	1.35	3.9027760382970174	1.35	1.9708178909181286	1.35	2.9622230864882138	1.35	3.993441911550938
1.4000000000000001	1.921277634189786	1.4000000000000001	2.844757903681008	1.4000000000000001	3.807026603586119	1.4000000000000001	1.9254804234437297	1.4000000000000001	2.8474213127899257	1.4000000000000001	3.81472721874883	1.4000000000000001	1.9395730767688506	1.4000000000000001	2.8689043799384297	1.4000000000000001	3.8455089958896633	1.4000000000000001	1.9649592571053318	1.4000000000000001	2.9169543740879424	1.4000000000000001	3.9185283075257176	1.4000000000000001	2.0004812855069374	1.4000000000000001	2.9821948897656503	1.4000000000000001	4.009194964865146
1.4500000000000002	1.9483987062481232	1.4500000000000002	2.8599187017494856	1.4500000000000002	3.8199706431324203	1.4500000000000002	1.9533126189610166	1.4500000000000002	2.8638854155224127	1.4500000000000002	3.8282466899479513	1.4500000000000002	1.9688539653038428	1.4500000000000002	2.887727526925397	1.4500000000000002	3.861102052647208	1.4500000000000002	1.995401012049599	1.4500000000000002	2.937210111460584	1.4500000000000002	3.934812029063441	1.4500000000000002	2.0314526949219815	1.4500000000000002	3.0028956929753736	1.4500000000000002	4.025488452016316
1.5000000000000002	1.9778780787679195	1.5000000000000002	2.8755697160902973	1.5000000000000002	3.833013214533297	1.5000000000000002	1.9833574033290278	1.5000000000000002	2.8809694813234836	1.5000000000000002	3.842049086195495	1.5000000000000002	2.000016760228088	1.5000000000000002	2.9073052623691567	1.5000000000000002	3.8771717479676067	1.5000000000000002	2.0273918308415686	1.5000000000000002	2.9582353353751807	1.5000000000000002	3.9516324802380804	1.5000000000000002	2.063720906071865	1.5000000000000002	3.0243381933609417	1.5000000000000002	4.042323783770895
1.55	2.0097698739455074	1.55	2.891880531909133	1.55	3.8461715131887537	1.55	2.0156465285903686	1.55	2.8988140803500846	1.55	3.8561626781398606	1.55	2.0330581563791803	1.55	2.927714789850607	1.55	3.8937352570251673	1.55	2.0609094085407755	1.55	2.980063870331247	1.55	3.9689967281930225	1.55	2.097257388165721	1.55	3.04653597589886	1.55	4.059703122930761
1.6	2.0440026198381847	1.6	2.909065705891153	1.6	3.859483870118746	1.6	2.0501091460853695	1.6	2.917586864311774	1.6	3.870629932876381	1.6	2.0679136588037825	1.6	2.9490409080716913	1.6	3.910815052821759	1.6	2.095899799550615	1.6	3.00273126564022	1.6	3.986913672294466	1.6	2.132017617289672	1.6	3.069503015573918	1.6	4.077629390021391
1.6500000000000001	2.080404852511382	1.6500000000000001	2.9273765018667506	1.6500000000000001	3.873014731280721	1.6500000000000001	2.0865924998951284	1.6500000000000001	2.9374746196392754	1.6500000000000001	3.88550953659616	1.6500000000000001	2.1044693074938494	1.6500000000000001	2.9713719060440615	1.6500000000000001	3.9284390803143023	1.6500000000000001	2.1322829566801422	1.6500000000000001	3.026273274866601	1.6500000000000001	4.0053940323052695	1.6500000000000001	2.1679436242309444	1.6500000000000001	3.093253089897531	1.6500000000000001	4.096106249599469
1.7000000000000002	2.118743800388167	1.7000000000000002	2.9470825404180077	1.7000000000000002	3.8868593425062197	1.7000000000000002	2.1248923445219483	1.7000000000000002	2.9586698441791692	1.7000000000000002	3.90087787282866	1.7000000000000002	2.1425780830594814	1.7000000000000002	2.9947942256085107	1.7000000000000002	3.946640690100858	1.7000000000000002	2.169960168032319	1.7000000000000002	3.0507240842524097	1.7000000000000002	4.024450270571032	1.7000000000000002	2.204967294563732	1.7000000000000002	3.1177991243952	1.7000000000000002	4.1151380743562305
1.7500000000000002	2.1587629742799366	1.7500000000000002	2.9684439929110904	1.7500000000000002	3.9011471093502146	1.7500000000000002	2.164782882197607	1.7500000000000002	2.981352920527999	1.7500000000000002	3.9168294648786324	1.7500000000000002	2.182076574585425	1.7500000000000002	3.0193863679957844	1.7500000000000002	3.965458261278868	1.7500000000000002	2.208821872380271	1.7500000000000002	3.0761144101079925	1.7500000000000002	4.044096437584524	1.7500000000000002	2.2430139168278815	1.7500000000000002	3.1431525034426597	1.7500000000000002	4.1347298845708735
1.8	2.2002103283861763	1.8	2.9916791529058537	1.8	3.9160421700263526	1.8	2.206039925161645	1.8	3.0056728391933447	1.8	3.93347581147024	1.8	2.2227988581052585	1.8	3.0452128035285972	1.8	3.9849344527159336	1.8	2.248754673281734	1.8	3.102469624588396	1.8	4.0643479327774195	1.8	2.282005551225435	1.8	3.169322386538289	1.8	4.154887261093851
1.85	2.242855161113249	1.85	3.016935705670453	1.85	3.931739490003751	1.85	2.2484555379520037	1.85	3.0317307014691357	1.85	3.9509420812754468	1.85	2.264586323772528	1.85	3.072318785815108	1.85	4.005115045676019	1.85	2.2896468906270515	1.85	3.1298080882846846	1.85	4.085221176419225	1.85	2.3218639282685576	1.85	3.1963150743025963	1.85	4.1756162309318405
1.9000000000000001	2.2864957620816853	1.9000000000000001	3.0442740817919542	1.9000000000000001	3.948455082150584	1.9000000000000001	2.291845323361366	1.9000000000000001	3.0595699789916195	1.9000000000000001	3.9693613585731624	1.9000000000000001	2.307293558155137	1.9000000000000001	3.1007268881154646	1.9000000000000001	4.026047380043649	1.9000000000000001	2.3313924650275295	1.9000000000000001	3.1581398584287923	1.9000000000000001	4.106733194092222	1.9000000000000001	2.362512733201135	1.9000000000000001	3.224133467996092	1.9000000000000001	4.196923125661177
1.9500000000000002	2.33096092269779	1.9500000000000002	3.0736670998478344	1.9500000000000002	3.966410070395944	1.9500000000000002	2.33605055267768	1.9500000000000002	3.0891755678515507	1.9500000000000002	3.9888665831591648	1.9500000000000002	2.3507910861225074	1.9500000000000002	3.1304357658578414	1.9500000000000002	4.047778439185731	1.9500000000000002	2.3738933537265092	1.9500000000000002	3.187465901692313	1.9500000000000002	4.12890112211316	1.9500000000000002	2.4038792528143302	1.9500000000000002	3.252776660661845	1.9500000000000002	4.218814414281284
2.	2.3761080363533527	2.	3.1050140151890298	2.	3.9858102188119093	2.	2.380937225698235	2.	3.1204809599302923	2.	4.00958094203065	2.	2.3949659434138426	2.	3.1614211998966946	2.	4.070352697838984	2.	2.4170607152379087	2.	3.2177778772684906	2.	4.151741649937752	2.	2.4458954419669823	2.	3.282239687579326	2.	4.241296513666249
2.05	2.42181967359818	2.05	3.1381627444908484	2.05	4.00682461725282	2.05	2.4263936010187073	2.05	3.1533807265806657	2.05	4.031608063765948	2.05	2.4397209291566977	2.05	3.1936390416604508	2.05	4.093809901701009	2.05	2.4608152155561998	2.05	3.249058482595995	2.05	4.17527042316424	2.05	2.4884985088684886	2.05	3.312513449933047	2.05	4.264375581377437
2.1	2.467999752235392	2.1	3.172933308936883	2.1	4.0295683419658275	2.1	2.4723271743752635	2.1	3.1877448085226257	2.1	4.055023679360496	2.1	2.4849731680488825	2.1	3.2270293974372213	2.1	4.118182982652415	2.1	2.5050867543614728	2.1	3.281282286592834	2.1	4.19950143718483	2.1	2.5316311302041674	2.1	3.3435848104779105	2.1	4.2880572971286
2.15	2.5145698830830314	2.15	3.209137604811513	2.15	4.054093192507333	2.15	2.51866165348057	2.15	3.2234317221972653	2.15	4.0798702448782125	2.15	2.5306523990732317	2.15	3.2615213115003443	2.15	4.143496317632673	2.15	2.549813846974834	2.15	3.3144169268171377	2.15	4.224446455710205	2.15	2.575241400512771	2.15	3.375436845750885	2.15	4.312346640493941
2.1999999999999997	2.5614661427192327	2.1999999999999997	3.2465934545848807	2.1999999999999997	4.080388157804873	2.1999999999999997	2.565334196840002	2.1999999999999997	3.260299030091085	2.1999999999999997	4.106155372719362	2.1999999999999997	2.5766992411366636	2.1999999999999997	3.2970373081279765	2.1999999999999997	4.1697645066785505	2.1999999999999997	2.594942832405849	2.1999999999999997	3.3484245243651376	2.1999999999999997	4.2501144893858624	2.1999999999999997	2.6192826042063317	2.1999999999999997	3.40804922797295	2.1999999999999997	4.3372476733640895
2.25	2.608636343604177	2.25	3.285133050589994	2.25	4.1083882985833275	2.25	2.6122930185580384	2.25	3.298210599245537	2.25	4.133854025179804	2.25	2.623063570643714	2.25	3.333497352283637	2.25	4.196991780813324	2.25	2.640427021790304	2.25	3.3832631730474962	2.25	4.27651136701825	2.25	2.66371287973032	2.25	3.4413987024671715	2.25	4.362763336050981
2.3	2.6560377828283537	2.3	3.3246069718455047	2.3	4.137988700574226	2.3	2.6594953724258366	2.3	3.3370409462612325	2.3	4.162913631608064	2.3	2.66970307261067	2.3	3.370822005628795	2.3	4.2251720669406625	2.3	2.686225858515014	2.3	3.4188883813424544	2.3	4.303639425607084	2.3	2.708494827376948	2.3	3.475459623599032	2.3	4.388895265729345
2.35	2.703635413383676	2.35	3.364885185865711	2.35	4.169059736038843	2.35	2.706905886175539	2.35	3.3766773142189765	2.35	4.1932608602124475	2.35	2.716581983567605	2.35	3.4089347330614665	2.35	4.25428965329319	2.35	2.732304130722964	2.35	3.455254378157543	2.35	4.331497336140048	2.35	2.7535950969647063	2.35	3.5102045135404123	2.35	4.415643645051221
2.4	2.751400371505015	2.4	3.405856246353429	2.4	4.201460749928607	2.4	2.754495200312937	2.4	3.4170201759872114	2.4	4.224808767182673	2.4	2.7636700208817024	2.4	3.447763432927524	2.4	4.284320332806346	2.4	2.7786312563700917	2.4	3.492315228272763	2.4	4.360080071166996	2.4	2.798983979498195	2.4	3.545604612620367	2.4	4.443007087324086
2.45	2.799308796109482	2.45	3.447425564836154	2.45	4.235050658330328	2.45	2.802238862944765	2.45	3.4579827557798453	2.45	4.2574633407277425	2.45	2.810941481698317	2.45	3.4872413240397866	2.45	4.315232864047662	2.45	2.8251806479760706	2.45	3.5300257344371997	2.45	4.389379009027133	2.45	2.8446350178554565	2.45	3.581630396442797	2.45	4.4709825627176265
2.5	2.847340884057768	2.5	3.4895133239197023	2.5	4.269695140968525	2.5	2.8501164353657296	2.5	3.4994900108183282	2.5	4.291128869214929	2.5	2.858374490353579	2.5	3.527307339326383	2.5	4.346990582283871	2.5	2.871929156420629	2.5	3.5683421271774094	2.5	4.419382159715376	2.5	2.890524645048287	2.5	3.618252042129948	2.5	4.499565367731124
2.55	2.8954801340418617	2.55	3.5320523645363253	2.55	4.305270843385111	2.55	2.898110768998445	2.55	3.541477373191109	2.55	4.325711938055242	2.55	2.905950372650231	2.55	3.567906166129134	2.55	4.379553011571568	2.55	2.9188565888375004	2.55	3.60722255958773	2.55	4.45007448988664	2.55	2.936631854122409	2.55	3.655439833013086	2.55	4.528749137819712
2.6	2.943712740593712	2.6	3.574986221080515	2.6	4.3416673019079495	2.6	2.946207420618893	2.6	3.58388943976112	2.6	4.361124123096322	2.6	2.9536531368685437	2.6	3.6089880506525644	2.6	4.412877362833667	2.6	2.9659452935892987	2.6	3.6466274334592628	2.6	4.481438320050379	2.6	2.982937900804556	2.6	3.69316449716835	2.6	4.558525900855038
2.65	2.992027107310039	2.65	3.6182673802737506	2.65	4.378787316342245	2.65	2.994394178735064	2.65	3.626678717881943	2.65	4.397283589685621	2.65	3.001469043688496	2.65	3.6505084580461014	2.65	4.44691984262127	2.65	3.0131798046019225	2.65	3.6865195866100944	2.65	4.513453765692687	2.65	3.0294260381411973	2.65	3.731397480031818	2.65	4.588886167172365
2.7	3.0404134547270374	2.7	3.6618557833544236	2.7	4.416546371109735	2.7	3.042660679159009	2.7	3.669804481628251	2.7	4.434115853191907	2.7	3.049386249714251	2.7	3.692427655254803	2.7	4.481636734649818	2.7	3.0605465374230714	2.7	3.726864370925973	2.7	4.5460991954979315	2.7	3.0760812812787424	2.7	3.7701111548298196	2.7	4.619819050472713
2.75	3.0888635034214715	2.75	3.705717561600308	2.75	4.4548715454420496	2.75	3.0909980921447677	2.75	3.7132317602434703	2.75	4.4715539448515935	2.75	3.0973945117036115	2.75	3.734710263384247	2.75	4.516985246431314	2.75	3.1080335298791377	2.75	3.7676296479394984	2.75	4.579351683333374	2.75	3.1228901999607306	2.75	3.8092789768188235	2.75	4.651312412885602
2.8	3.137370217019151	2.8	3.7498239815685	2.8	4.493700207938644	2.8	3.1393988670078876	2.8	3.756930461261701	2.8	4.509538186917905	2.8	3.1454849407715475	2.8	3.7773248104356107	2.8	4.5529241346203975	2.8	3.1556302209109233	2.8	3.808785724951586	2.8	4.613187435391408	2.8	3.1698407360848218	2.8	3.8488755885394985	2.8	4.683353027071794
2.85	3.185927593035637	2.85	3.7941505718359116	2.85	4.532978678110054	2.85	3.1878565229982456	2.85	3.800874620429312	2.85	4.548015733541497	2.85	3.1936497977107234	2.85	3.820243303523699	2.85	4.589414135447738	2.85	3.2033272619359217	2.85	3.8503052505499444	2.85	4.647582179075267	2.85	3.2169220436455888	2.85	3.8888768836887038	2.85	4.7159267483161535
2.9	3.2345304920235134	2.9	3.838676403179263	2.9	4.572660958133375	2.9	3.2363654774795276	2.9	3.845041765722639	2.9	4.586939989619734	2.9	3.241882322154964	2.9	3.863440831380824	2.9	4.6264182324148395	2.9	3.2511163558367824	2.9	3.892163084410512	2.9	4.682511505233493	2.9	3.2641243485015026	2.9	3.9292600370349406	2.9	4.749018690046049
2.95	3.28317449749883	2.95	3.883383496549821	2.95	4.612707585925428	2.95	3.2849209042820693	2.95	3.889412381162499	2.95	4.6262699835862096	2.95	3.2901765896288295	2.95	3.9068952022986787	2.95	4.663901794241128	2.95	3.29899011937222	2.95	3.934336152747841	2.95	4.717951159761501	2.95	3.3114388255881715	2.95	3.970003507251672	2.95	4.782613397003379
3.	3.331855800684269	3.	3.9282563364782637	3.	4.6530846284647325	3.	3.333518616533063	3.	3.9339694563192524	3.	4.665969742609174	3.	3.338527391611718	3.	3.9505866189735364	3.	4.701832613733303	3.	3.3469419654302697	3.	3.976803297816594	3.	4.753877284158203	3.	3.358857491416845	3.	4.011087018782689	3.	4.816695011283357
3.05	3.38057110533287	3.05	3.973281470950387	3.05	4.693762815686797	3.05	3.382154969406327	3.05	3.978698108497506	3.05	4.706007698979326	3.05	3.386930134633443	3.05	3.9944973894309275	3.05	4.740180874267136	3.05	3.394966002089911	3.05	4.019545127466375	3.05	4.790266607280805	3.05	3.406373109923406	3.05	4.052491528006513	3.05	4.851247427522721
3.1	3.429317548858438	3.1	4.0184471819664696	3.1	4.73471680541177	3.1	3.4308267791353977	3.1	4.023585266064556	3.1	4.746356143027645	3.1	3.4353807551428424	3.1	4.038611671880201	3.1	4.778919065985273	3.1	3.4430569459280655	3.1	4.062543868868987	3.1	4.827096592329024	3.1	3.4539791099540427	3.1	4.094199178116679	3.1	4.8862544345824235
3.15	3.4780926367555542	3.15	4.063743213788496	3.15	4.775924565269653	3.15	3.479531255348722	3.15	4.068619402946569	3.15	4.786990729138357	3.15	3.483875647480626	3.15	4.082915250667536	3.15	4.81802186929184	3.15	3.4912100474109904	3.15	4.1057832290988605	3.15	4.864345544130791	3.15	3.501669512881115	3.15	4.13619324633534	3.15	4.921699842055924
3.2	3.526894187888841	3.2	4.109160548254962	3.2	4.817366856238056	3.2	3.5282659443538247	3.2	4.113790315805652	3.2	4.827890035960857	3.2	3.5324116027671373	3.2	4.127395340230772	3.2	4.857466019139607	3.2	3.53942102654991	3.2	4.149248264176049	3.2	4.901992682246456	3.2	3.5494388690324232	3.2	4.178458086358742	3.2	4.957567590797773
3.25	3.5757202887029957	3.25	4.154691218522559	3.25	4.859026802787558	3.25	3.577028681449659	3.25	4.159088936756501	3.25	4.869035178726382	3.25	3.58098575690547	3.25	4.17204041395294	3.25	4.897230160125201	3.25	3.5876860172879694	3.25	4.19292525740241	3.25	4.9400181854124625	3.25	3.597282201787366	3.25	4.220979068308059	3.25	4.993841847383408
3.3	3.6245692547795234	3.3	4.200328154221614	3.3	4.900889535876172	3.3	3.625817550707561	3.3	4.204507175657306	3.3	4.910409469869313	3.3	3.6295955462176055	3.3	4.216840054956982	3.3	4.937294699567535	3.3	3.636001519327313	3.3	4.236801607270679	3.3	4.978403212548739	3.3	3.645194958344575	3.3	4.263742517929816	3.3	5.030507082973088
3.35	3.673439598464043	3.35	4.246065052338706	3.35	4.942941896638064	3.35	3.67463085095037	3.35	4.250037787015384	3.35	4.951998123395625	3.35	3.6782386694896236	3.35	4.261784826111069	3.35	4.977641663504891	3.35	3.684364356307679	3.35	4.28086572484834	3.35	5.017129905073185	3.35	3.693172966298358	3.35	4.306735656351749	3.35	5.067548137466649
